"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000159267","HLCS",-0.340274103869047,0.00568186708480644
"ENSG00000159840","ZYX",-0.25228239577798,0.03001875382538
"ENSG00000160199","PKNOX1",-0.402279356946489,0.000150023590145487
"ENSG00000160211","G6PD",-0.403487098608224,0.00165987988675127
"ENSG00000160226","CFAP410",-0.450500477086114,0.0382105447128332
"ENSG00000160345","PIERCE1",-1.00689451400916,0.000516995362956031
"ENSG00000160741","CRTC2",-0.508489473282272,0.00249287374548308
"ENSG00000160953","PWWP3A",-0.3548756940437,0.000217079133918386
"ENSG00000161920","MED11",-0.328941339943393,0.0141090695090688
"ENSG00000162076","FLYWCH2",-0.395558291073713,0.0341190452500029
"ENSG00000162384","CZIB",-0.270179791092556,0.00937938275590975
"ENSG00000162407","PLPP3",-0.583152003598955,0.00516054544345783
"ENSG00000162496","DHRS3",-0.542766128914811,0.0256751550971242
"ENSG00000162618","ADGRL4",-0.385744304651074,4.90358958060443e-07
"ENSG00000162650","ATXN7L2",-0.670102183799759,0.00165389139256491
"ENSG00000162769","FLVCR1",-0.313529892799145,0.0293816691824052
"ENSG00000162825","NBPF20",-0.367708606038329,0.048580933911968
"ENSG00000162849","KIF26B",-0.81709040566194,0.00452263743724351
"ENSG00000162851","TFB2M",-0.302129496728837,0.0262621023635701
"ENSG00000162892","IL24",-0.655003516315925,0.0105473397139677
"ENSG00000163006","CCDC138",-0.305665055374899,0.0124732611522326
"ENSG00000163104","SMARCAD1",-0.211032418327349,0.00985257035791635
"ENSG00000163138","PACRGL",-0.335418233696817,0.0409672676246608
"ENSG00000163170","BOLA3",-0.324006151820824,0.00122939639029449
"ENSG00000163320","CGGBP1",-0.232147619079711,0.00193388044860568
"ENSG00000163512","AZI2",-0.212648354514123,0.0407102331162445
"ENSG00000163590","PPM1L",-0.432220334030465,0.0472340179012557
"ENSG00000163660","CCNL1",-0.349173612570155,0.00556985686842504
"ENSG00000163734","CXCL3",-1.01656562768427,0.000337086862571844
"ENSG00000163738","MTHFD2L",-0.579220181786856,5.59198129571322e-06
"ENSG00000163993","S100P",-0.621061752836069,0.0189101315682902
"ENSG00000164022","AIMP1",-0.189559217692464,0.020488963596053
"ENSG00000164114","MAP9",-0.200124704009983,0.0222663196076631
"ENSG00000164220","F2RL2",-0.419329219724038,0.0293540711476937
"ENSG00000164251","F2RL1",-0.373148504591324,0.0391190420968862
"ENSG00000164284","GRPEL2",-0.231611024107306,0.0311992582984096
"ENSG00000164294","GPX8",-0.204210412058885,0.0466915418122586
"ENSG00000164346","NSA2",-0.205772616273918,0.00944244525128365
"ENSG00000164548","TRA2A",-0.248363920005823,0.00397053979618639
"ENSG00000164647","STEAP1",-0.596012476530909,6.31648335457555e-05
"ENSG00000164684","ZNF704",-0.441752544489405,0.0388782059656076
"ENSG00000164898","FMC1",-0.581318601749562,0.000571838384406929
"ENSG00000165060","FXN",-0.377924619860478,0.000154180664161504
"ENSG00000165275","TRMT10B",-0.253576579446287,0.0139710727253341
"ENSG00000165494","PCF11",-0.248791054627946,0.0242628518034458
"ENSG00000165689","ENTR1",-0.202829506564761,0.0440875762565093
"ENSG00000165714","BORCS5",-0.346461982513777,0.0446136248455602
"ENSG00000165775","FUNDC2",-0.437021747110905,0.00713260474225199
"ENSG00000165996","HACD1",-0.309038489707323,0.011849915171952
"ENSG00000166033","HTRA1",-0.376641093275023,0.0390544949343404
"ENSG00000166224","SGPL1",-0.407938729210248,0.000525522100574834
"ENSG00000166401","SERPINB8",-0.351912194744258,0.00295614048896321
"ENSG00000166454","ATMIN",-0.194811729917701,0.00973795560686072
"ENSG00000166484","MAPK7",-0.400066941567846,0.0173962306448912
"ENSG00000166548","TK2",-0.398295377573331,0.0119998251833444
"ENSG00000166562","SEC11C",-0.2320065094218,0.0354092028827531
"ENSG00000166741","NNMT",-1.12462552612739,1.27493025772661e-07
"ENSG00000166860","ZBTB39",-0.378631099543156,0.00952748602839448
"ENSG00000166908","PIP4K2C",-0.270261744710917,0.0391348281860536
"ENSG00000166922","SCG5",-0.354989600436921,0.0409759684624108
"ENSG00000166938","DIS3L",-0.280718165218339,0.00680509357194497
"ENSG00000167034","NKX3-1",-0.262127075476612,0.0277864535781351
"ENSG00000167186","COQ7",-0.319321897029593,0.0208492566779047
"ENSG00000167384","ZNF180",-0.319561853729778,0.0138105115168993
"ENSG00000167595","PROSER3",-0.258882641389948,0.0495979166061385
"ENSG00000167635","ZNF146",-0.338094679263272,0.000221463832929596
"ENSG00000167695","TLCD3A",-0.263883126954698,0.0228346771345707
"ENSG00000167740","CYB5D2",-0.309477811625602,0.0310201711853195
"ENSG00000167862","MRPL58",-0.510102880917921,2.39036080712856e-07
"ENSG00000167920","KRT10-AS1",-0.248840569812793,0.0398452043144902
"ENSG00000167978","SRRM2",-0.200849319590822,0.0470604461179565
"ENSG00000167987","VPS37C",-0.274532462950271,0.0157927184855383
"ENSG00000167996","FTH1",-0.520384749679402,0.000776078166935156
"ENSG00000168005","SPINDOC",-0.356894930593945,0.00367688847920752
"ENSG00000168209","DDIT4",-1.84057164498895,2.44038998220084e-08
"ENSG00000168256","NKIRAS2",-0.236544211860347,0.0238214078904563
"ENSG00000168275","COA6",-0.372830134528384,0.00144933358947439
"ENSG00000168297","PXK",-0.446668430156493,0.00107966435470579
"ENSG00000168488","ATXN2L",-0.405710105815849,0.000151395653916587
"ENSG00000168566","SNRNP48",-0.236258002237084,0.00454224407791699
"ENSG00000168575","SLC20A2",-0.259472964253757,0.0358912694461834
"ENSG00000168661","ZNF30",-0.447286690900179,0.0266227668418485
"ENSG00000168758","SEMA4C",-0.380663866341533,0.026553576447914
"ENSG00000168876","ANKRD49",-0.262693844658976,0.0264393571687248
"ENSG00000168887","C2orf68",-0.231353734660509,0.0327512013069107
"ENSG00000168994","PXDC1",-0.575516833410333,0.000829454614912551
"ENSG00000169018","FEM1B",-0.194232642947979,0.0453108056249019
"ENSG00000169180","XPO6",-0.200959324522809,0.0414582151952115
"ENSG00000169288","MRPL1",-0.215091856568713,0.0268124208090109
"ENSG00000169372","CRADD",-0.501981692801492,0.00607388641903115
"ENSG00000169429","CXCL8",-0.83669709310212,0.00415651281309046
"ENSG00000169684","CHRNA5",-0.270539710696844,0.0259977057435541
"ENSG00000169955","ZNF747",-0.434676918449247,0.0208674769035334
"ENSG00000169967","MAP3K2",-0.236887945568901,0.0222466921558487
"ENSG00000170074","FAM153A",-0.776020291485743,0.00879999303050068
"ENSG00000170270","GON7",-0.318276535736295,0.0228295625952008
"ENSG00000170442","KRT86",-0.930688403660879,0.000410428959292533
"ENSG00000170502","NUDT9",-0.367202978326083,0.00225110976961881
"ENSG00000170604","IRF2BP1",-0.335026025602232,0.0402164169276091
"ENSG00000170631","ZNF16",-0.569356414962813,0.00159890441893296
"ENSG00000170876","TMEM43",-0.17963383235155,0.0280033484404475
"ENSG00000170881","RNF139",-0.480493050355564,7.58576683938326e-05
"ENSG00000170961","HAS2",-0.559388149629283,0.0104932987361827
"ENSG00000171051","FPR1",-1.0750596386692,0.00269164380109262
"ENSG00000171084",NA,-0.678967702224609,0.001696419159746
"ENSG00000171105","INSR",-0.577809697709631,0.0140038782167012
"ENSG00000171135","JAGN1",-0.233834918166202,0.0131503546202228
"ENSG00000171155","C1GALT1C1",-0.505752645765124,0.00040271400325756
"ENSG00000171224","FAM241B",-0.416274172421569,0.00756103086020346
"ENSG00000171492","LRRC8D",-0.308480594195751,0.00630998517970756
"ENSG00000171566","PLRG1",-0.28136748468567,0.000216393934197235
"ENSG00000171806","METTL18",-0.777842753103036,6.84280365232571e-05
"ENSG00000171867","PRNP",-0.412018666883591,0.0067381250192253
"ENSG00000172164","SNTB1",-0.448843033433188,0.0100910248461972
"ENSG00000172201","ID4",-0.780194384798215,0.00578608439020487
"ENSG00000172216","CEBPB",-0.642529575205528,3.65170797612117e-07
"ENSG00000172260","NEGR1",-0.463467931172877,0.017001497842343
"ENSG00000172262","ZNF131",-0.253111666940122,0.00357895831084281
"ENSG00000172432","GTPBP2",-1.11362931210159,2.67543192793078e-09
"ENSG00000172466","ZNF24",-0.165535316590471,0.00934312370529093
"ENSG00000172785","ZNG1A",-0.305824274062227,0.0341137362193054
"ENSG00000172878","METAP1D",-0.717122207263993,0.000558292246153487
"ENSG00000172986","GXYLT2",-0.280115484864157,0.0431882226774193
"ENSG00000173141","MRPL57",-0.259470382648782,0.000953483836732824
"ENSG00000173482","PTPRM",-0.388219743341528,0.0105473397139677
"ENSG00000173588","CEP83",-0.286712535526526,0.0195640562533274
"ENSG00000173674","EIF1AX",-0.237442180547402,0.00187329414434647
"ENSG00000173917","HOXB2",-0.684654236411874,3.44574590740182e-05
"ENSG00000174109","UQCC4",-0.292196643065357,0.014863912430477
"ENSG00000174206","KICS2",-0.382418240623267,0.0171811306058457
"ENSG00000174444","RPL4",-0.19612864731173,0.0163023503767692
"ENSG00000174628","IQCK",-1.15741522599175,0.000373682737665278
"ENSG00000174842","GLMN",-0.278915670780581,0.0181034035296573
"ENSG00000175104","TRAF6",-0.301570326756639,0.0222738134358153
"ENSG00000175110","MRPS22",-0.414398314522652,1.00591367513752e-07
"ENSG00000175197","DDIT3",-0.435716724062992,0.0165364960382967
"ENSG00000175279","CENPS",-0.389586084089391,0.00043571821997893
"ENSG00000175305","CCNE2",-0.286258272054296,0.0314645164049496
"ENSG00000175354","PTPN2",-0.313185060086869,0.000127494976729415
"ENSG00000175505","CLCF1",-0.385391798407725,0.0276063926501151
"ENSG00000175611","ERCC6L2-AS1",-0.43150463001325,0.00903580125700707
"ENSG00000175832","ETV4",-0.269640323027116,0.0336713618419995
"ENSG00000176087","SLC35A4",-0.257677462220064,0.0255694841582757
"ENSG00000176108","CHMP6",-0.289212167096503,0.0403499328938687
"ENSG00000176209","SMIM19",-0.67622171812721,0.000764034863374338
"ENSG00000176597","B3GNT5",-0.241674855757423,0.0243957917491437
"ENSG00000176697","BDNF",-0.336300864483239,0.0260481275937352
"ENSG00000177034","MTX3",-0.277002640465251,0.0294564308913417
"ENSG00000177082","WDR73",-0.405603613141366,0.000536771572743162
"ENSG00000177383","MAGEF1",-0.357744235371205,0.0010742250059773
"ENSG00000177410","ZFAS1",-0.283195575668063,0.023680531470598
"ENSG00000177425","PAWR",-0.310026967746961,0.000525522100574834
"ENSG00000177556","ATOX1",-0.219790591767139,0.0160323994657969
"ENSG00000177613","CSTF2T",-0.240201456123548,0.0157280564406097
"ENSG00000177614","PGBD5",-0.502215011937468,0.0283920039098441
"ENSG00000178104","PDE4DIP",-0.259230025285116,0.0343810097377945
"ENSG00000178567","EPM2AIP1",-0.212861481735116,0.0336592928575942
"ENSG00000178700","DHFR2",-0.437698378089257,0.0061156926142582
"ENSG00000178776","C5orf46",-0.495866272468996,0.0219339709113562
"ENSG00000178860","MSC",-0.499274445963102,0.0160446370487848
"ENSG00000178896","EXOSC4",-0.274776081618659,0.00131023586524537
"ENSG00000178996","SNX18",-0.300284917882387,0.0191042223053397
"ENSG00000179148","ALOXE3",-0.505802531108294,0.0183372600928632
"ENSG00000179715","PCED1B",-0.601317870600578,0.0195299956177578
"ENSG00000180044","C3orf80",-0.919914342251808,0.0049542580714406
"ENSG00000180098","TRNAU1AP",-0.388844903941999,0.00545386671562045
"ENSG00000180346","TIGD2",-0.503957497050282,0.000123375615407394
"ENSG00000180730","SHISA2",-0.560873004669131,0.0192946090963389
"ENSG00000181038","METTL23",-0.257346842973673,0.0222663196076631
"ENSG00000181163","NPM1",-0.171212573461296,0.0456577431456965
"ENSG00000181218","H2AC25",-0.5860393450698,0.0014378183859696
"ENSG00000181638","ZFP41",-0.615456876526212,0.00140854608666779
"ENSG00000181915","ADO",-0.256076352821381,0.0187987235041512
"ENSG00000181924","COA4",-0.210560837539833,0.022870887457797
"ENSG00000182057",NA,-0.636274104510286,0.0105818841460945
"ENSG00000182117","NOP10",-0.362199918554427,0.000557626939553607
"ENSG00000182752","PAPPA",-0.814057487149399,0.00074528549389814
"ENSG00000182901","RGS7",-0.451295529788789,0.0394577648644929
"ENSG00000183780","SLC35F3",-0.869401457662915,5.14095009124759e-05
"ENSG00000183793","NPIPA5",-0.421223502626636,0.0457210902958981
"ENSG00000183935",NA,-0.733671830438409,0.00135757199936848
"ENSG00000184226","PCDH9",-0.571135613825527,0.0112528351240109
"ENSG00000184260","H2AC20",-0.439573485235708,0.0198587110136618
"ENSG00000184307","ZDHHC23",-0.53025230855661,0.0121155396874752
"ENSG00000184752","NDUFA12",-0.246191404871742,0.00767403473852526
"ENSG00000184787","UBE2G2",-0.188029735656724,0.0122706782543477
"ENSG00000185085","INTS5",-0.38249597929817,0.00219329462952678
"ENSG00000185238","PRMT3",-0.538958321803538,0.000179100050310081
"ENSG00000185344","ATP6V0A2",-0.284676456963582,0.0166112175623819
"ENSG00000185515","BRCC3",-0.205560400294996,0.0124732611522326
"ENSG00000185808","PIGP",-0.548620784708351,0.000136715390303079
"ENSG00000185950","IRS2",-1.02595143610208,5.85436703157422e-08
"ENSG00000186222","BLOC1S4",-0.339685367248399,0.00201051173964134
"ENSG00000186230","ZNF749",-0.445895253106431,0.0293190008982951
"ENSG00000186395","KRT10",-0.634926053777321,1.11163977209626e-08
"ENSG00000186469","GNG2",-0.556082984231673,0.020488963596053
"ENSG00000186493",NA,-0.298901917373727,0.0365806512354873
"ENSG00000186665","C17orf58",-0.357201359460553,0.00248445780541292
"ENSG00000186666","BCDIN3D",-0.680433025095884,0.00159890441893296
"ENSG00000187049","TMEM216",-0.316096087188521,0.0410020680919016
"ENSG00000187051","RPS19BP1",-0.330148444904413,0.000490759940147377
"ENSG00000187097","ENTPD5",-0.349170407278126,0.0311032938805027
"ENSG00000187193","MT1X",-0.492185528704502,0.00109721651634021
"ENSG00000187498","COL4A1",-0.567014116169903,0.000525776687600637
"ENSG00000187676","B3GLCT",-0.353858962087772,0.00223310306110496
"ENSG00000187801","ZFP69B",-0.855070319046408,0.000909118677477305
"ENSG00000187840","EIF4EBP1",-0.33326873775372,0.00142262710615434
"ENSG00000187860","CCDC157",-0.550459805768796,0.0195640562533274
"ENSG00000187957","DNER",-0.26943327348031,0.0162595726959972
"ENSG00000188342","GTF2F2",-0.193091715684935,0.00307382002786297
"ENSG00000188599","NPIPP1",-0.629612878001823,0.00524209575715427
"ENSG00000188725","SMIM15",-0.19203908249043,0.00751554141227128
"ENSG00000188938","FAM120AOS",-0.254274641635656,0.00176829830656046
"ENSG00000188976","NOC2L",-0.206537501249476,0.0094096453187147
"ENSG00000189043","NDUFA4",-0.402653207897952,0.00010146952190262
"ENSG00000189046","ALKBH2",-0.486715826436119,4.92747594193873e-06
"ENSG00000189180","ZNF33A",-0.214880538587137,0.0398805750991292
"ENSG00000189339","SLC35E2B",-0.284178641037261,0.016711826766995
"ENSG00000189369","GSPT2",-0.28779885821231,0.0229446548716575
"ENSG00000196214","ZNF766",-0.367196306517528,0.00159890441893296
"ENSG00000196227","FAM217B",-0.211625603169997,0.0283733386572784
"ENSG00000196290","NIF3L1",-0.383081785765703,0.00382822205500852
"ENSG00000196305","IARS1",-0.35207739914002,8.88208532847453e-06
"ENSG00000196352","CD55",-0.371053350695133,0.00537790237013534
"ENSG00000196406","SPANXD",-0.375446196319899,0.0376287201515395
"ENSG00000196593",NA,-0.711395428256138,0.000158866779109266
"ENSG00000196659","IFT70B",-0.352514045023803,0.0452900035361974
"ENSG00000196693","ZNF33B",-0.293467164203079,0.0120150341481783
"ENSG00000196756","SNHG17",-0.368402856443078,0.000663161136261342
"ENSG00000196922",NA,-0.339756120006104,0.00435218571647299
"ENSG00000196954","CASP4",-0.2654857726396,0.0120147511766053
"ENSG00000196998","WDR45",-0.460512409868758,0.00101308412687932
"ENSG00000197208","SLC22A4",-0.52841423364315,0.028792703316762
"ENSG00000197296","FITM2",-0.30955593309622,0.0232092182669803
"ENSG00000197405","C5AR1",-1.08843392722163,0.00320532846928372
"ENSG00000197498","RPF2",-0.157635363905,0.0263488505898153
"ENSG00000197622","CDC42SE1",-0.228902776077159,0.00512803740647315
"ENSG00000197632","SERPINB2",-1.6039803319734,2.81565079802096e-05
"ENSG00000197646","PDCD1LG2",-0.825692559348404,0.00150380566499178
"ENSG00000197818","SLC9A8",-0.406951380206176,0.0125969578251456
"ENSG00000198026","ZNF335",-0.268682869893081,0.0281971541873305
"ENSG00000198042","MAK16",-0.267960999395311,0.0027153800376263
"ENSG00000198056","PRIM1",-0.387311602928635,0.0100910248461972
"ENSG00000198171","DDRGK1",-0.302629867275909,0.00303081460877194
"ENSG00000198242","RPL23A",-0.185199484755694,0.0113041415459808
"ENSG00000198246","SLC29A3",-0.525581832907704,0.0293190008982951
"ENSG00000198431","TXNRD1",-0.371061249480984,0.014409782649912
"ENSG00000198492","YTHDF2",-0.197780895726886,0.00897879676188255
"ENSG00000198729","PPP1R14C",-0.433090549724959,0.0284818466486832
"ENSG00000198795","ZNF521",-0.363769448227952,0.0163192839402485
"ENSG00000198796","ALPK2",-0.704164478545553,0.00307382002786297
"ENSG00000198860","TSEN15",-0.5013424549344,8.50969026858401e-08
"ENSG00000198959","TGM2",-0.815863103462408,0.00018182233724876
"ENSG00000203573",NA,-0.454644009791451,0.0204262592948786
"ENSG00000203739","PRDX6-AS1",-0.776144023092529,0.0015839641593484
"ENSG00000203783","PRR9",-1.30018469786017,0.00107611618168499
"ENSG00000204054","LOC124900275",-0.553455340311997,5.39077912621069e-05
"ENSG00000204147","ASAH2B",-0.622345966130226,0.000456307188994008
"ENSG00000204315","FKBPL",-0.381346685695127,0.0128202164169524
"ENSG00000204442","NALF1",-0.258049527601845,0.0496437452200975
"ENSG00000204560","DHX16",-0.232144726445453,0.0136764718752459
"ENSG00000204977","TRIM13",-0.273474649263549,0.0040567594960269
"ENSG00000205426","KRT81",-0.458103620279078,0.00185810450566728
"ENSG00000205542","TMSB4X",-0.400759673330073,0.022039886909504
"ENSG00000205861","PCOTH",-0.732722673136731,0.00707033407581454
"ENSG00000205981","DNAJC19",-0.235762491626169,0.0261794260426669
"ENSG00000206192",NA,-0.435561594786953,0.003715820350064
"ENSG00000206503","HLA-A",-0.383536177830717,0.00326773782150765
"ENSG00000206573","THUMPD3-AS1",-0.320065018497229,0.0275484649687974
"ENSG00000213160","KLHL23",-0.200617172066166,0.0198232233965789
"ENSG00000213380","COG8",-0.320428125312454,0.00898441334466856
"ENSG00000213639","PPP1CB",-0.16716094608083,0.0300353171322252
"ENSG00000213888",NA,-0.652091230916261,0.00998970026577902
"ENSG00000214413","BBIP1",-0.335013024025847,0.00687808067741478
"ENSG00000215114","UBXN2B",-0.283857364625362,0.0436014777594283
"ENSG00000215237",NA,-0.452507352092568,0.0238770434640438
"ENSG00000215421","ZNF407",-0.281016505342913,0.0445810926045985
"ENSG00000215717","TMEM167B",-0.274612139796793,0.0324300826383434
"ENSG00000219626","FAM228B",-0.372638189342302,0.0396918406784804
"ENSG00000221838","AP4M1",-0.346380660913378,0.013445294624025
"ENSG00000221916","C19orf73",-0.594196809694805,0.0207788739275389
"ENSG00000221926","TRIM16",-0.601789158527083,5.57179426992451e-06
"ENSG00000222022",NA,-0.523648332144121,0.0239090630653172
"ENSG00000222032",NA,-0.68139988263083,0.0104835137579052
"ENSG00000223745",NA,-0.584571253676008,0.00386946603692653
"ENSG00000224032",NA,-0.279281791726542,0.0289442578841798
"ENSG00000224531","SMIM13",-0.266046993987382,0.00708935334916746
"ENSG00000224596","ZMIZ1-AS1",-0.471680468298535,0.0077363275680973
"ENSG00000225067",NA,-0.450550155556787,0.00189515547838824
"ENSG00000225663","MCRIP1",-0.298495654728255,0.00203034003905852
"ENSG00000226053","LINC01776",-0.688455497983429,0.00404624241634383
"ENSG00000226124","FTCDNL1",-0.474698774897164,0.0363822486247034
"ENSG00000226950","DANCR",-0.366073754818747,0.000112640060416649
"ENSG00000227036","LINC00511",-0.494841166752526,0.00240007891241926
"ENSG00000228063","LYPLAL1-DT",-0.581535890112724,0.0179123327927018
"ENSG00000228451",NA,-0.566998406448583,0.00245278441253239
"ENSG00000229056","HECW2-AS1",-0.373953391591087,0.0403499328938687
"ENSG00000229320","KRT8P12",-0.477907121951725,0.0361074216207533
"ENSG00000229647",NA,-0.368071130112903,0.0261120029707337
"ENSG00000230679","ENO1-AS1",-0.601012636433843,0.0209281115033284
"ENSG00000231074","HCG18",-0.316003338470255,0.0095234771501776
"ENSG00000231663","COA6-AS1",-0.570360450570373,0.00758163599850875
"ENSG00000233828","MIR4280HG",-0.432909905914814,0.0307452591160475
"ENSG00000234851","RPL23AP42",-0.227309523344329,0.0299694845179602
"ENSG00000235448","LURAP1L-AS1",-1.28008999831081,4.38352635133662e-09
"ENSG00000235978","LOC124906209",-0.55007583541538,0.0169541359772296
"ENSG00000236287","ZBED5",-0.249013362231041,0.0122706782543477
"ENSG00000236404","VLDLR-AS1",-0.678355936854411,0.0139116462339866
"ENSG00000236432","MFF-DT",-0.349323454177169,0.0414582151952115
"ENSG00000236449",NA,-0.394568020726851,0.0275114997143883
"ENSG00000236618","PITPNA-AS1",-0.267821027974609,0.0345626774702064
"ENSG00000236751",NA,-0.430025991346079,0.0338460683689358
"ENSG00000236824","BCYRN1",-0.643024813776641,0.00148768732991069
"ENSG00000237406","NDUFA9P1",-0.551375074037697,0.0194793663462476
"ENSG00000237773","LOC101927609",-0.411873065138353,0.0478331339097282
"ENSG00000237943","PRKCQ-AS1",-0.348183878380109,0.0138896642951214
"ENSG00000239280",NA,-0.601327270594565,0.0184343996692741
"ENSG00000239523","MYLK-AS1",-0.458080710973243,0.0134133018250221
"ENSG00000239569","LHFPL3-AS2",-0.365050841675473,0.0440822183292068
"ENSG00000240445","FOXO3B",-0.448861362646039,0.0255550465164032
"ENSG00000240654","C1QTNF9",-0.848705464595924,0.0036681910757005
"ENSG00000241127","YAE1",-0.318047172399482,0.0136271738936268
"ENSG00000242802","AP5Z1",-0.28703957382892,0.0365259894137894
"ENSG00000243176",NA,-0.462791047123581,0.0226707881146442
"ENSG00000243742",NA,-0.594377121166843,0.0120522340523238
"ENSG00000244026","FAM86DP",-0.478422674087791,0.000293971762808245
"ENSG00000245522","LINC02709",-0.426636699431208,0.0136096552131258
"ENSG00000246985","SOCS2-AS1",-0.482734456586171,0.0364454889806308
"ENSG00000247516","MIR4458HG",-0.270108530899135,0.0499364255799684
"ENSG00000248323","LUCAT1",-0.668546649662489,0.00326322531724341
"ENSG00000248483","POU5F2",-0.609992488097232,0.0170480152705837
"ENSG00000248690","HAS2-AS1",-0.820933971179326,0.00286152801563735
"ENSG00000249550","LINC01234",-0.201830967434358,0.0248360942622994
"ENSG00000249867","LINC02742",-0.674492026925621,0.000354138221613643
"ENSG00000250303","LINC02762",-0.435510916271602,0.0270731833136949
"ENSG00000251003",NA,-0.617307254569238,0.000536771572743162
"ENSG00000253276","CCDC71L",-0.385273108419906,0.00810435289286188
"ENSG00000253352","TUG1",-0.271155693980267,0.00429420628504108
"ENSG00000253719","ATXN7L3B",-0.200245742002505,0.021952695408378
"ENSG00000253738","OTUD6B-AS1",-0.218966680644032,0.0143271980037072
"ENSG00000255112","CHMP1B",-0.2711767382639,0.0370004078389508
"ENSG00000255198",NA,-0.628642382386989,1.77082927546436e-06
"ENSG00000255760","LINC02422",-0.585022304355069,0.0181034035296573
"ENSG00000255857","PXN-AS1",-0.403756470312758,0.0277645448201831
"ENSG00000256628","ZBTB11-AS1",-0.489123545867237,0.00629133081713923
"ENSG00000257103","LSM14A",-0.33094265642402,0.000153249020206617
"ENSG00000257621","PSMA3-AS1",-0.317181226933281,0.00239162776374591
"ENSG00000257815","PRANCR",-0.47319084247497,0.026190640216202
"ENSG00000258708","SLC25A21-AS1",-0.583352509582331,0.00968562935698485
"ENSG00000259460",NA,-0.74398128699851,0.011584956215761
"ENSG00000259891",NA,-0.439139703410347,0.0175651961974292
"ENSG00000260027","HOXB7",-0.246811865720564,0.0173133809899826
"ENSG00000260260","SNHG19",-0.783156681914593,1.57952462587368e-08
"ENSG00000260274",NA,-1.09053398054322,0.000558050781632517
"ENSG00000260454","LINC02957",-0.458961267342563,0.0311823400739313
"ENSG00000260862","LOC101928446",-0.591470801833018,0.0162595726959972
"ENSG00000260916","CCPG1",-0.604593014128184,0.000309637810025371
"ENSG00000260920",NA,-0.692153937693051,0.0127118926769056
"ENSG00000261770",NA,-0.551685970525768,0.0234486073731763
"ENSG00000261824","LINC00662",-0.570112406758886,0.000296624920989028
"ENSG00000263465","SRSF8",-0.302002570507351,0.00205196117727804
"ENSG00000263753","LINC00667",-0.542024721933968,2.1424492433453e-05
"ENSG00000265641","MIR3929",-1.55213906563148,0.000669371374854256
"ENSG00000265778","ZNF516-AS1",-0.640255988767466,0.0176240987343597
"ENSG00000265972","TXNIP",-1.13348574583023,0.000117350238998217
"ENSG00000266402","SNHG25",-0.48040823288069,0.000266352572484806
"ENSG00000267397",NA,-0.462462614536982,0.0406448675121292
"ENSG00000267519",NA,-0.417325557009649,0.0187228633992533
"ENSG00000267655",NA,-0.760112111995644,0.0100347793236782
"ENSG00000269293","ZSCAN16-AS1",-0.308800197893331,0.0234668934704049
"ENSG00000269927",NA,-0.389876673395848,0.0288307533101816
"ENSG00000270170","NCBP2AS2",-0.201568064775114,0.0341137362193054
"ENSG00000271147",NA,-0.499140179480335,0.0299440405486093
"ENSG00000272049",NA,-0.483092248223524,0.020313049210297
"ENSG00000272316",NA,-0.50679888167729,0.0249593176877331
"ENSG00000273199",NA,-0.499631004456031,0.0334068223192005
"ENSG00000273311","DGCR11",-0.596210581627099,0.0204652980630389
"ENSG00000273559","CWC25",-0.191040886856853,0.040802976669681
"ENSG00000273812",NA,-0.788520225838403,6.39676667279502e-05
"ENSG00000273980",NA,-1.02683757998484,0.00408787805590373
"ENSG00000275052","PPP4R3B",-0.159327296541825,0.0388782059656076
"ENSG00000275055",NA,-0.441827500865307,0.0456596780954838
"ENSG00000275835","TUBGCP5",-0.23768043306292,0.0476863351279365
"ENSG00000276791",NA,-0.462393581867814,0.0407102331162445
"ENSG00000277462","ZNF670",-0.432421714916245,0.0146294970993156
"ENSG00000278133",NA,-0.347606067681175,0.0263809154183975
"ENSG00000279088","LOC124902453",-0.453562580595082,0.00239953845500373
"ENSG00000279347",NA,-0.548464183775148,0.0264308480268657
"ENSG00000279789",NA,-0.591800582419516,0.0130150085132737
"ENSG00000280128",NA,-0.489657587550466,0.00425227669636813
"ENSG00000280208",NA,-1.59184880567809,0.000569567835358191
"ENSG00000284753","EEF1AKMT4",-0.463883656977579,0.00163483076388557
"ENSG00000285825","CCDC15-DT",-0.441902397172244,0.0311136535963777
"ENSG00000287530","LOC105370115",-0.383798014110804,0.00240144365528899
"ENSG00000288061",NA,-0.643630733512259,0.0173798993950589
"ENSG00000288973",NA,-0.521301299719328,0.0288249035605368
"ENSG00000289294",NA,-0.301036631709558,0.0252929971132793
"ENSG00000289612",NA,-0.366113890037938,0.0299440405486093
"ENSG00000289688","LOC124903135",-1.07433097912863,0.00270536115020439
"ENSG00000289938",NA,-1.35166553178744,0.0014562523849365
"ENSG00000289971",NA,-0.389660498271782,0.0407593301956975
"ENSG00000290012",NA,-0.538146583337142,0.0270731833136949
"ENSG00000290032",NA,-0.382997295233426,0.00667818853409724
"ERCC-00002",NA,-24.6547886886096,1.46224057582286e-71
"ERCC-00003",NA,-6.97216215318399,3.88799385614169e-08
"ERCC-00004",NA,-21.7751946385277,3.13355179896565e-58
"ERCC-00009",NA,-6.67411081895159,8.2330375849275e-08
"ERCC-00019",NA,-0.406168078638379,0.0262572792449709
"ERCC-00022",NA,-5.09215377190465,4.86646494148637e-06
"ERCC-00025",NA,-0.74143212228135,0.00677961015077061
