"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000118523","CCN2",1.36271405012658,9.95675640397094e-07
"ENSG00000118564","FBXL5",0.353241633508333,0.0173308258082894
"ENSG00000118680","MYL12B",0.175413198582013,0.0477658048298432
"ENSG00000118816","CCNI",0.330844452886139,5.25003370134651e-06
"ENSG00000118985","ELL2",0.368828208674271,0.02537254076855
"ENSG00000119231","SENP5",0.302764347168555,0.0159136215843012
"ENSG00000119408","NEK6",0.345708061319339,0.00726454481152052
"ENSG00000119509","INVS",0.34040036799398,0.0151506505713323
"ENSG00000119537","KDSR",0.440475394598223,2.47091200939416e-06
"ENSG00000119682","AREL1",0.468621495690644,0.000346945812261377
"ENSG00000119698","PPP4R4",0.855502687490518,0.00657788446201869
"ENSG00000119720","NRDE2",0.399261399938211,0.00235087047650963
"ENSG00000119865","CNRIP1",0.859187941219437,0.0292851564105368
"ENSG00000119965","C10orf88",0.406754259054203,0.0259429540959733
"ENSG00000120217","CD274",0.446990813705219,0.0350796990828225
"ENSG00000120254","MTHFD1L",0.227024933410043,0.0372986861302092
"ENSG00000120318","ARAP3",0.581971690898936,1.48606582051855e-05
"ENSG00000120509","PDZD11",0.265212379961418,0.016658619148961
"ENSG00000120696","KBTBD7",0.421341201163057,0.0107816799636541
"ENSG00000120833","SOCS2",0.960673947348921,3.30648158333766e-05
"ENSG00000121753","ADGRB2",2.38368737627513,0.00115654488949463
"ENSG00000122203","KIAA1191",0.238778303588139,0.00946339900193204
"ENSG00000122641","INHBA",2.48514379892117,1.44793917250501e-12
"ENSG00000122870","BICC1",0.66760231244942,0.00220759833247549
"ENSG00000122882","ECD",0.263442768553936,0.000246736202410742
"ENSG00000123094","RASSF8",0.658348336536496,0.000137690149220322
"ENSG00000123106","CCDC91",0.410978006815382,0.0001915715457968
"ENSG00000123130","ACOT9",0.394487641959251,3.73051645674124e-05
"ENSG00000123415","SMUG1",0.407633166753195,0.00531694627825156
"ENSG00000123496","IL13RA2",2.24049059811929,0.00169890195708161
"ENSG00000123643","SLC36A1",0.33171990218326,0.0266248394385475
"ENSG00000123737","EXOSC9",0.353303696083191,0.000396710453407338
