"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000158636","EMSY",0.28759597186313,0.0137251038290907
"ENSG00000158825","CDA",0.293672344937089,0.0227501237536299
"ENSG00000159110","IFNAR2",0.248288723542031,0.041862687115951
"ENSG00000159128","IFNGR2",0.3511101571039,0.000349045468069559
"ENSG00000159147","DONSON",0.404753797253696,3.24831900544117e-05
"ENSG00000159164","SV2A",0.241187180992765,0.0238661796588915
"ENSG00000159216","RUNX1",0.229122548484854,0.0202021617936317
"ENSG00000159921","GNE",0.475321812731826,0.000699387378928656
"ENSG00000160113","NR2F6",0.231217142044149,0.0340001981528991
"ENSG00000160294","MCM3AP",0.321189765627448,7.5166679100959e-05
"ENSG00000160446","ZDHHC12",0.441248958870147,8.3852591868636e-05
"ENSG00000160588","MPZL3",0.470461332641768,0.0461436850152649
"ENSG00000160633","SAFB",0.319070920520839,0.00703171708370052
"ENSG00000160801","PTH1R",0.661835239445744,0.0432458195960921
"ENSG00000160953","PWWP3A",0.338022624949323,0.000144896636979079
"ENSG00000160959","LRRC14",0.313122240949054,0.0236877469359255
"ENSG00000161179","YDJC",0.301579864663698,0.00538654044577827
"ENSG00000162227","TAF6L",0.416412224804495,0.0149913062110153
"ENSG00000162298","SYVN1",0.2579505708631,0.0432663124208372
"ENSG00000162441","LZIC",0.221808161872426,0.00773266323407494
"ENSG00000162522","NHSL3",0.525663329875996,0.000500866153103583
"ENSG00000162613","FUBP1",0.17479725362895,0.033779213089385
"ENSG00000162614","NEXN",0.608484212183146,0.00988943116034442
"ENSG00000162627","SNX7",0.38516901074315,0.000402914771544415
"ENSG00000162676","GFI1",0.587938615386545,0.0304584688010588
"ENSG00000162723","SLAMF9",0.679111765940954,0.0164564633732891
"ENSG00000162889","MAPKAPK2",0.335038452568642,0.000501031207427246
"ENSG00000162891","IL20",0.676100483053239,0.0422343310053899
"ENSG00000162892","IL24",0.991020189388766,0.00184055268058409
"ENSG00000163071","SPATA18",1.23129261333204,4.08897240948213e-05
"ENSG00000163110","PDLIM5",0.506233461353487,2.12525714985084e-06
"ENSG00000163159","VPS72",0.315991401014532,0.00208086844814314
"ENSG00000163161","ERCC3",0.321407774789723,3.65515354824586e-05
"ENSG00000163249","CCNYL1",0.227249305456747,0.0338800740951148
"ENSG00000163257","DCAF16",0.319027402740404,0.00415419780995017
"ENSG00000163508","EOMES",1.6179889876968,0.00163272267673696
"ENSG00000163539","CLASP2",0.278287935591439,0.00458433095592153
"ENSG00000163577","EIF5A2",0.237668857055916,0.036972457308711
"ENSG00000163602","RYBP",0.252346315542425,0.00744447782633907
"ENSG00000163754","GYG1",0.269048356575817,0.0281974704652831
"ENSG00000163785","RYK",0.225897602748255,0.00204738282009379
"ENSG00000163814","CDCP1",1.30357479687717,1.73443568281354e-08
"ENSG00000164053","ATRIP",0.244286031650244,0.0256634010189422
"ENSG00000164068","RNF123",0.351819278063921,0.00704944588553247
"ENSG00000164078","MST1R",2.81829076977688,3.38607773274944e-05
"ENSG00000164105","SAP30",0.58701873556659,2.61487103845457e-07
"ENSG00000164169","PRMT9",0.853789781026495,0.000108553834966401
"ENSG00000164172","MOCS2",0.298723003015627,0.000563306425010066
"ENSG00000164283","ESM1",0.506892157569853,0.04276218832648
"ENSG00000164418","GRIK2",0.708272336678297,0.0405864727840896
"ENSG00000164520","RAET1E",0.432182377052325,0.00432802875255669
"ENSG00000164707","SLC13A4",0.632471713915232,0.0494358142368683
"ENSG00000164916","FOXK1",0.402091008426307,0.000203252516961427
"ENSG00000164941","INTS8",0.319607134419186,0.00861448421685639
"ENSG00000165156","ZHX1",0.23544824573297,0.0075362955037172
"ENSG00000165169","DYNLT3",0.302657858657885,0.010671828275775
"ENSG00000165219","GAPVD1",0.212613787592147,0.00716956575978287
"ENSG00000165259","HDX",0.443805481476941,0.033836262621226
"ENSG00000165322","ARHGAP12",0.243927423134553,0.0125602353346477
"ENSG00000165606","DRGX",0.668122251291645,0.0467667139898092
"ENSG00000165806","CASP7",0.305782030424171,0.0224893822611454
"ENSG00000166225","FRS2",0.291562146832716,0.0110897052913659
"ENSG00000166228","PCBD1",0.484325173192394,0.000265167254707857
"ENSG00000166317","SYNPO2L",0.824320219219465,0.0228296646010347
"ENSG00000166396","SERPINB7",0.81125772434541,0.000395486799917534
"ENSG00000166401","SERPINB8",0.315602174218475,0.0072915454999594
"ENSG00000166411","IDH3A",0.254397083313107,0.00324555352432671
"ENSG00000166477","LEO1",0.204853834333562,0.0435805608141839
"ENSG00000166747","AP1G1",0.205482777623414,0.00936635919436298
"ENSG00000166922","SCG5",0.999767300040165,1.23006300420937e-05
"ENSG00000166949","SMAD3",0.258787134133974,0.0168246353143037
"ENSG00000167114","SLC27A4",0.359372706861377,0.00597289948406195
"ENSG00000167130","DOLPP1",0.24679450454256,0.0390776322363286
"ENSG00000167565","SERTAD3",0.65012437659679,0.00600653192455383
"ENSG00000167637","ZNF283",0.336030609021946,0.0307642176797029
"ENSG00000167685","ZNF444",0.367000490476778,0.00156280951656322
"ENSG00000167711","SERPINF2",1.16148483612397,0.00288731464900149
"ENSG00000167861","HID1",1.68636617594737,0.0022280263422106
"ENSG00000167920","KRT10-AS1",0.350820810750723,0.00258561220772589
"ENSG00000168310","IRF2",0.464292138449771,0.000181046652512741
"ENSG00000168389","MFSD2A",0.724080800279731,0.0377029772261691
"ENSG00000168495","POLR3D",0.170618243551527,0.0233088545629851
"ENSG00000168621","GDNF",0.35608643898406,0.0103348097883186
"ENSG00000168924","LETM1",0.329793348617803,1.78398053570668e-05
"ENSG00000168958","MFF",0.192753500749868,0.0285748416772163
"ENSG00000169220","RGS14",0.558058447045044,0.00027064167667828
"ENSG00000169446","MMGT1",0.270819304049486,0.00105283786842766
"ENSG00000169594","BNC1",0.242088618524552,0.0431347126561641
"ENSG00000169762","TAPT1",0.326194888670071,0.00482658417913576
"ENSG00000170089",NA,0.373717171965004,0.0123965144956035
"ENSG00000170325","PRDM10",0.349925201563893,0.0433415777322613
"ENSG00000170345","FOS",0.554369185646302,0.0436257586118276
"ENSG00000170604","IRF2BP1",0.349530916170232,0.0372437172770633
"ENSG00000170606","HSPA4",0.223427616472988,1.15756954920249e-05
"ENSG00000171109","MFN1",0.197305764970765,0.00430827946925011
"ENSG00000171262","FAM98B",0.226223625580201,0.0198120198834774
"ENSG00000171456","ASXL1",0.220613664318174,0.00905859407870569
"ENSG00000171497","PPID",0.303511054431442,0.00072758740739334
"ENSG00000171792","RHNO1",0.362664483406225,0.000524546129502005
"ENSG00000172009","THOP1",0.250119177629398,0.00712573859367016
"ENSG00000172046","USP19",0.249555837153685,0.0143688264123766
"ENSG00000172081","MOB3A",0.431225392373529,0.000121304300534208
"ENSG00000172534","HCFC1",0.277484781773766,0.0127387659549606
"ENSG00000172795","DCP2",0.198926899935462,0.0473683404396117
"ENSG00000172943","PHF8",0.354152037162973,0.00657769375120691
"ENSG00000173020","GRK2",0.383967772304714,0.000174270696878359
"ENSG00000173083","HPSE",0.487009092404354,0.0211105053729246
"ENSG00000173221","GLRX",0.40611258883401,0.00659117509939699
"ENSG00000173226","IQCB1",0.222492833863179,0.0362785395229981
"ENSG00000173889","PHC3",0.247069451732977,0.00784812523499756
"ENSG00000173918","C1QTNF1",0.95771068054355,0.0173690873681214
"ENSG00000173960","UBXN2A",0.322298789382658,0.000323524720283568
"ENSG00000174130","TLR6",0.525356170686406,0.00136227614093103
"ENSG00000174197","MGA",0.238022625571521,0.0291629947861629
"ENSG00000174437","ATP2A2",0.192860167049718,0.0225656592682374
"ENSG00000174721","FGFBP3",0.908428820311769,0.000408227390549395
"ENSG00000174799","CEP135",0.41213534267631,2.06177095811733e-06
"ENSG00000175066","GK5",0.465148204420443,5.27846308593507e-06
"ENSG00000175182","FAM131A",0.33236220101338,0.00348330322077194
"ENSG00000175220","ARHGAP1",0.249286264255303,0.00834458395719532
"ENSG00000175294","CATSPER1",0.350837093909864,0.0170768401244754
"ENSG00000175470","PPP2R2D",0.249700566659046,0.00415013948132166
"ENSG00000175697","GPR156",0.753374060200119,0.0328175501490435
"ENSG00000175745","NR2F1",0.560344841398057,0.00256603479861652
"ENSG00000175826","CTDNEP1",0.158328250901258,0.0176964812422813
"ENSG00000176406","RIMS2",0.432283038014351,0.0295896702189225
"ENSG00000176720","BOK",0.377420361292706,0.0436638123009895
"ENSG00000176986","SEC24C",0.266424391422733,0.00552285638441977
"ENSG00000177045","SIX5",0.412300898266284,0.00323970018758598
"ENSG00000177105","RHOG",0.169259676526116,0.0476252302237812
"ENSG00000177425","PAWR",0.281815111323723,0.00150920212990053
"ENSG00000177494","ZBED2",2.7328808163667,2.22153913200499e-13
"ENSG00000177788","RAB4A-AS1",0.500141813438242,0.00283904709175725
"ENSG00000178104","PDE4DIP",0.294344813315681,0.0159812825201467
"ENSG00000179023","KLHDC7A",1.33776625349309,0.00624699275935717
"ENSG00000179041","RRS1",0.25677254151832,0.00449782256887659
"ENSG00000179051","RCC2",0.3016873047657,0.000312639493417633
"ENSG00000179111","HES7",0.860934912859726,0.000368926457485185
"ENSG00000179300","RTL3",1.53110546698149,0.000956663828649043
"ENSG00000179889","PDXDC1",0.241998908572652,0.0295308214336875
"ENSG00000180066","LINC02870",1.55754058904118,0.0027197765086067
"ENSG00000180881","CAPS2",0.433951643521094,0.0352343041249041
"ENSG00000180891","CUEDC1",0.316395819943398,0.00374821749127149
"ENSG00000181038","METTL23",0.280875553155025,0.00999034618470741
"ENSG00000181381","DDX60L",0.568429873443164,0.000121559711956921
"ENSG00000181991","MRPS11",0.266769301304423,0.0090558634297596
"ENSG00000182095","TNRC18",0.313014550390569,0.0328484984491119
"ENSG00000182261","NLRP10",1.22386720647515,0.00283904709175725
"ENSG00000182362","YBEY",0.325450121938921,0.033599759719812
"ENSG00000182446","NPLOC4",0.226576402138401,0.0116089962030547
"ENSG00000182648","RNF32-DT",0.404555471883553,0.026754313507377
"ENSG00000183035","CYLC1",1.33111686944697,0.00610067942765102
"ENSG00000183155","RABIF",0.402908036379258,0.00177812795159103
"ENSG00000183208","GDPGP1",0.458953119909097,0.0080752618838995
"ENSG00000183386","FHL3",0.568208938780932,4.41249662564473e-05
"ENSG00000183484","GPR132",0.816633279818298,0.0263466842274031
"ENSG00000183741","CBX6",0.232908197020215,0.033779213089385
"ENSG00000183778","B3GALT5",0.38069538093672,0.040760881300266
"ENSG00000183891","TTC32",0.544016921328274,0.000933984442907818
"ENSG00000184185","KCNJ12",0.837231734979584,0.0250714469343605
"ENSG00000184428","TOP1MT",0.275989083361237,0.00526905015280287
"ENSG00000184451","CCR10",0.575005473950577,0.0495960484298257
"ENSG00000184470","TXNRD2",0.266889066507367,0.0489001619115004
"ENSG00000184497","TMEM255B",0.533831179358131,0.0183678690028502
"ENSG00000184508","HDDC3",0.245212870052763,0.0187013973064321
"ENSG00000184574","LPAR5",1.41869610041342,0.0001268083759002
"ENSG00000184675","AMER1",0.718849352791389,0.000269619997543378
"ENSG00000184838","PRR16",0.624802468004737,0.0294789355788654
"ENSG00000184867","ARMCX2",0.398924006799765,0.00109984697438707
"ENSG00000184916","JAG2",0.869344022189432,0.0235624965251789
"ENSG00000185215","TNFAIP2",0.389538718121604,0.023391064633613
"ENSG00000185347","TEDC1",0.345361938210538,0.0156594879351812
"ENSG00000185619","PCGF3",0.245007214954174,0.0297676032617534
"ENSG00000185684",NA,0.346072662653254,0.00988943116034442
"ENSG00000185697","MYBL1",0.320479067556702,0.00779440696237429
"ENSG00000185808","PIGP",0.341752642508069,0.00818323692456821
"ENSG00000185818","NAT8L",0.363419112868987,0.026754313507377
"ENSG00000186088","GSAP",1.13115764570792,0.000150493690352498
"ENSG00000186352","ANKRD37",0.519106180685965,0.00547936714081954
"ENSG00000186615","KTN1-AS1",0.763757469255872,0.000489213394093309
"ENSG00000186806","VSIG10L",0.457790410515621,0.0445231992002693
"ENSG00000186847","KRT14",1.11668241328483,0.00504892693193277
"ENSG00000187123","LYPD6",0.94159805428223,0.00177750078632463
"ENSG00000187325","TAF9B",0.546594636393231,0.000134846068325449
"ENSG00000187486","KCNJ11",0.84887123107092,0.0241953901502068
"ENSG00000187778","MCRS1",0.283736936818993,0.00117626513250853
"ENSG00000188064","WNT7B",0.340683526010291,0.0294789355788654
"ENSG00000188342","GTF2F2",0.350938708077944,2.34377430042104e-09
"ENSG00000189050","RNFT1",0.668306512272742,0.0311205994651075
"ENSG00000189091","SF3B3",0.24447939931471,0.000702301908638412
"ENSG00000189221","MAOA",0.503233076026187,0.00881687379985832
"ENSG00000189266","PNRC2",0.224342644905639,0.0341585268791966
"ENSG00000196313","POM121",0.289152356768376,0.0256621389934685
"ENSG00000196453","ZNF777",0.38284081441348,0.00669890872573582
"ENSG00000196498","NCOR2",0.339085063929951,0.00297019471662779
"ENSG00000196505","GDAP2",0.346819191171579,0.00485575056122217
"ENSG00000196628","TCF4",0.3174828306603,0.000557339180423199
"ENSG00000196653","ZNF502",0.556521879896226,0.0429322518749774
"ENSG00000196700","ZNF512B",0.730721121523961,2.82139966849934e-11
"ENSG00000196781","TLE1",0.360476881153598,0.00356141136043887
"ENSG00000196922",NA,0.440858028865517,7.99043962534091e-05
"ENSG00000197016","ZNF470",0.806919809149423,0.011424271889091
"ENSG00000197128","ZNF772",0.371625639388972,0.020105439545485
"ENSG00000197147","LRRC8B",0.335419866968567,0.0486692821930683
"ENSG00000197321","SVIL",0.347376159139197,0.00167716383797746
"ENSG00000197622","CDC42SE1",0.232615621682871,0.00296887988837395
"ENSG00000197753","LHFPL5",0.717746725098363,0.0369236761966209
"ENSG00000197879","MYO1C",0.21344352534233,0.0266387299744289
"ENSG00000198053","SIRPA",0.404742462425686,0.00233110420682333
"ENSG00000198121","LPAR1",0.497720510509462,0.022412422221903
"ENSG00000198380","GFPT1",0.2268359839897,0.0239364299742593
"ENSG00000198538","ZNF28",0.988529096151247,8.09608060848579e-05
"ENSG00000198553","KCNRG",0.676081242836554,0.0342438968733178
"ENSG00000198633","ZNF534",0.829165989515481,0.0171016915338236
"ENSG00000198691","ABCA4",1.18894353590263,0.00881687379985832
"ENSG00000198792","TMEM184B",0.242339554254738,0.0261525201722766
"ENSG00000198837","DENND4B",0.259467325339357,0.0445209378312314
"ENSG00000198853","RUSC2",0.790474958008465,9.51293892123376e-05
"ENSG00000200528","RNU6-1331P",0.804661254691738,0.0142608702350234
"ENSG00000200997","RNVU1-34",1.0327240831349,0.0062719466660612
"ENSG00000203593",NA,0.652989688129501,0.0421958897036385
"ENSG00000204147","ASAH2B",0.304069749691775,0.0484818355007469
"ENSG00000204231","RXRB",0.260385731717577,0.0321868847335012
"ENSG00000204291","COL15A1",0.894315451426612,0.012324299128159
"ENSG00000204310","AGPAT1",0.242838961330551,0.0310724648001068
"ENSG00000204642","HLA-F",0.772810866716355,0.0216125707812564
"ENSG00000204815","ODAD4",0.66777193066349,0.0469417360688464
"ENSG00000205213","LGR4",0.330093521661099,0.0152446895645092
"ENSG00000205583",NA,0.543109386270859,0.0146239271968641
"ENSG00000205643","CDPF1",0.34182297043247,0.0397300165205635
"ENSG00000206527","HACD2",0.231832407528755,0.0148263971572212
"ENSG00000211772","TRBC2",0.888691425370552,0.00230225775507849
"ENSG00000212722","KRTAP4-9",2.34094386730172,2.62472249907572e-05
"ENSG00000213445","SIPA1",0.385104524048182,0.0103903352874319
"ENSG00000213699","SLC35F6",0.217982758360336,0.0351806519188024
"ENSG00000213753","RPL23AP79",0.203720834078751,0.0244689906950801
"ENSG00000213853","EMP2",0.401091381421262,0.000209583802743487
"ENSG00000213983","AP1G2",0.308052770028394,0.021897980230073
"ENSG00000214140","PRCD",0.731848767072336,0.0172367333411529
"ENSG00000214174",NA,0.391578400457231,0.0307420695031492
"ENSG00000214309","MBLAC1",0.524464914306056,0.01183713983682
"ENSG00000214530","STARD10",0.826514988676584,0.000265167254707857
"ENSG00000214944","ARHGEF28",0.447883021074101,0.00127228830309917
"ENSG00000216775",NA,0.586006539810735,3.05862628000818e-05
"ENSG00000217555","CKLF",0.340080082900829,0.0105424387279054
"ENSG00000223784","LINC00707",0.368883927135087,0.0428051847897022
"ENSG00000223802","CERS1",0.625904984566482,0.0382066830960692
"ENSG00000223960","CHROMR",0.360314227983219,0.0121353454057016
"ENSG00000224086",NA,0.734022654276859,0.00267534953551906
"ENSG00000224877","NDUFAF8",0.231917323657825,0.00396389244750637
"ENSG00000225269","LINC00705",0.806659921475997,0.0123439350365644
"ENSG00000225655",NA,0.730307228964904,0.0196593068571804
"ENSG00000226067",NA,0.346597400651045,0.0312317278795186
"ENSG00000226125","LINC01907",2.2708535384354,0.000484086901523214
"ENSG00000226965",NA,1.10510237742506,0.00512805759226206
"ENSG00000227627",NA,0.589177870110247,0.0128413568275561
"ENSG00000228509",NA,0.872482816607886,0.00931944198059891
"ENSG00000229056","HECW2-AS1",0.667293464236307,0.0023394663076274
"ENSG00000229666",NA,0.592408516671859,0.0191159755652663
"ENSG00000232480",NA,0.649219383069981,0.0485036390074532
"ENSG00000232485","RPL37A-DT",0.92450061880564,0.00101260312778137
"ENSG00000232533","FAM131B-AS2",0.47843225504382,0.000621600532979947
"ENSG00000232692",NA,0.885406292211382,0.0161984428013718
"ENSG00000232995","LOC127814295",0.75830213812521,0.00512598306736515
"ENSG00000233058",NA,0.643127919037241,0.0366567882859292
"ENSG00000233593","LINC02609",0.572985797219642,0.0200558307156849
"ENSG00000234155","LINC02535",0.786210289359553,5.59664863123933e-05
"ENSG00000234222","LIX1L-AS1",0.936573374328683,0.0192886052763116
"ENSG00000234424","LOC100419824",1.81883069440451,0.00145027666372567
"ENSG00000234456","MAGI2-AS3",0.281544662232949,0.04894446671644
"ENSG00000234511","C5orf58",0.81675194313025,0.000875120097950598
"ENSG00000234869","LINC02925",0.680271630573466,0.0171808346223266
"ENSG00000234956","LINC02539",1.57236713487259,0.00350435965743191
"ENSG00000235169","SMIM1",0.641336480456539,0.0407457548953576
"ENSG00000235172","LINC01366",0.646906985569947,0.0224545153962831
"ENSG00000235180","LINC00601",0.506843550202973,0.0252784056279603
"ENSG00000236104","ZBTB22",0.49605588814681,0.00283938582246897
"ENSG00000236423","LINC01134",0.71014159899503,0.0394019013563163
"ENSG00000236453",NA,1.33601906120258,3.58552967556682e-08
"ENSG00000236719","OVAAL",1.06420681020411,0.000445094797331438
"ENSG00000237222","LINC01968",1.23614263685466,0.00812861515701189
"ENSG00000237638","LINC02245",2.8269743786577,2.92917810404489e-05
"ENSG00000237686","SCIRT",0.695250788101708,0.0235650724428675
"ENSG00000237803","PIRAT1",0.814160753357461,0.00427866430597288
"ENSG00000238005","LNCATV",1.30354028889386,0.000511347428047218
"ENSG00000238120","LINC01589",2.18747275429728,0.000228107240968314
"ENSG00000238227","TMEM250",0.429768027415876,1.49377172705303e-05
"ENSG00000239213","NCK1-DT",0.660649180320485,0.000464501747171341
"ENSG00000239523","MYLK-AS1",0.385082210246526,0.0319355450933328
"ENSG00000240476","LINC00973",0.423129352758545,0.00444837487473086
"ENSG00000241544","LINC02029",0.898438783956296,0.00802088302895421
"ENSG00000242889","RN7SL449P",1.29974776434919,0.00709826979193875
"ENSG00000244005","NFS1",0.508916558367534,1.39662045148351e-05
"ENSG00000245146","LOC124900193",0.591311922959956,0.0419247803455482
"ENSG00000245213","GALNT7-DT",0.627288009099421,0.000987914441954613
"ENSG00000245648","KLRK1-AS1",0.6968197534251,0.0422710616214805
"ENSG00000246090","LOC100507053",0.768858969723234,0.0200558307156849
"ENSG00000247572","CKMT2-AS1",0.386923589941544,0.0286372252500643
"ENSG00000248092",NA,0.280298607788476,0.0102700493390532
"ENSG00000248527","MTATP6P1",0.363421761692713,0.0207619379132754
"ENSG00000248538","LOC157273",1.49819626370148,5.73277579404935e-06
"ENSG00000248690","HAS2-AS1",0.733259227601576,0.00354998188222408
"ENSG00000249641","HOXC13-AS",1.0180265267514,0.0044933156446474
"ENSG00000249740","LINC01265",0.53274474547875,0.0421145120439049
"ENSG00000250038",NA,1.29847062088596,0.00713528762339689
"ENSG00000250280",NA,0.960926592013987,0.00275515500597196
"ENSG00000250461",NA,0.455671571760707,0.0466244338884994
"ENSG00000250634","LINC01085",0.594274114674253,0.0126242277578371
"ENSG00000250961",NA,0.77815868327412,0.0317798060459724
"ENSG00000250999",NA,0.589203339033588,0.034770338207203
"ENSG00000251127",NA,0.878651596636572,0.000207224808641012
"ENSG00000253130","LOC105379224",2.3234933631051,0.000486472431673638
"ENSG00000253187","HOXA10-AS",0.657453176262111,3.41547977089868e-07
"ENSG00000253214","LOC105375924",0.833554105363526,0.0138794094596643
"ENSG00000253408","IKBKB-DT",0.90941020668577,0.0205102817891327
"ENSG00000254087","LYN",0.562459564760419,1.38967748814255e-08
"ENSG00000254777",NA,0.823861364737506,0.02559138342744
"ENSG00000255008","LINC02739",0.764698188430724,0.0333620319095917
"ENSG00000255346","NOX5",0.828594456396381,0.0264993923268034
"ENSG00000257242","LINC01619",1.11666467199865,0.00596887618737365
"ENSG00000257732","TXNRD1-AS1",0.686896705217437,0.0395673459014426
"ENSG00000258038","LINC02327",0.573345114786529,0.006199041721197
"ENSG00000258056","CD63-AS1",0.502235208800731,0.0228054937224896
"ENSG00000258245","RPL10P13",0.6709858075082,0.0315353045445517
"ENSG00000258537","FRMD6-AS1",0.47280637517866,0.0121304606427783
"ENSG00000258791","LINC00520",0.704338705998238,0.00134096100916045
"ENSG00000258955",NA,1.90855921791824,0.00175974898511021
"ENSG00000259305","ZHX1-C8orf76",0.463951732172343,0.0417500946464808
"ENSG00000259345","LOC105370777",0.868700379048127,0.0122040100705151
"ENSG00000259828",NA,2.00447509412144,0.000659430828564408
"ENSG00000259953",NA,0.816376816661794,0.0123190497963561
"ENSG00000260025","CRIM1-DT",0.503251987315865,0.00893879803308586
"ENSG00000260267",NA,0.86761875779783,0.000116940235767302
"ENSG00000260774",NA,0.880190935217239,0.012147910283201
"ENSG00000260777",NA,1.99489496418297,0.00140593542556937
"ENSG00000261488","TBILA",0.652339239342702,0.0176717183811131
"ENSG00000261971","LOC124900372",0.525376423389146,0.0401772176983717
"ENSG00000262712",NA,0.6295217722637,0.0226671859915001
"ENSG00000263941","RN7SL32P",2.14546597761764,0.000685389162619639
"ENSG00000264364","DYNLL2",0.210510539438546,0.011218363497781
"ENSG00000265480",NA,1.55930221347509,0.00350527303844087
"ENSG00000266313","LINC03146",1.38603253722371,0.00551980461461415
"ENSG00000266467","RN7SL220P",0.911278283721815,0.0192225390995675
"ENSG00000267123","SCAT1",0.663299778970685,0.0190132435248668
"ENSG00000267751",NA,0.687301712572899,0.0086224952581334
"ENSG00000269910",NA,0.657936753153786,0.0478139530633429
"ENSG00000271601","LIX1L",0.269646433365171,0.0157188587521136
"ENSG00000271781",NA,1.09566505890838,0.000299323221451568
"ENSG00000271936",NA,0.481915865626199,0.0172144914681795
"ENSG00000272031","ANKRD34A",0.5421844290158,0.0330702742757866
"ENSG00000272168","LOC105374971",0.600030161589692,0.0224579474055479
"ENSG00000272186","LOC124902769",0.787858128953056,0.0241244824952106
"ENSG00000272256",NA,0.964934332485866,0.00956918212677559
"ENSG00000272330",NA,0.567101191009107,0.0363532253930337
"ENSG00000272419",NA,0.78079130442018,0.0313592461593591
"ENSG00000272622",NA,1.17314114095334,5.51525962638599e-09
"ENSG00000272894",NA,0.75203210332149,0.0256141569558163
"ENSG00000273247","RAB33B-AS1",0.485240959307635,0.0113125646175594
"ENSG00000273297","LOC105375517",0.48046558326806,0.0453423592987389
"ENSG00000273669",NA,1.04790400437062,0.000110576892786791
"ENSG00000273899","NOL12",0.353386727767491,0.0181738874005387
"ENSG00000273989",NA,0.713959070325755,0.0397089561323606
"ENSG00000274292",NA,0.800600924087515,0.0277458772228743
"ENSG00000275888",NA,0.902837887057654,0.00699419157912804
"ENSG00000276390",NA,0.533684114551587,0.00654803796017402
"ENSG00000277268","LHX1-DT",0.342070675136428,0.0292466778609956
"ENSG00000277342",NA,0.597871841931966,0.036972457308711
"ENSG00000277369",NA,0.688787168293517,0.0261226059854497
"ENSG00000277778",NA,0.436039724197996,0.0453808644933928
"ENSG00000278023","RDM1",0.983987866763641,1.62008208484684e-06
"ENSG00000278053","DDX52",0.176514449282703,0.011218363497781
"ENSG00000278311","GGNBP2",0.109773688970791,0.0485187865041102
"ENSG00000278383",NA,0.929719060319316,0.014019227410648
"ENSG00000278993",NA,0.629708885333777,0.0318997841344633
"ENSG00000279041",NA,1.29405350978818,0.00215111718504828
"ENSG00000279502",NA,0.577525538524991,0.0416442303595639
"ENSG00000279806",NA,1.46173950150774,0.00418088158080605
"ENSG00000279821",NA,1.05654884088814,0.00229408307480532
"ENSG00000279958",NA,0.668801158085486,0.0462644286339353
"ENSG00000280044",NA,0.685341259242335,0.0397483404110276
"ENSG00000280099",NA,1.09256427522113,0.00473573161339874
"ENSG00000280269",NA,0.859379037211349,0.0224557993213758
"ENSG00000281358","RASSF1-AS1",0.739405746981544,0.0316797337507768
"ENSG00000282849","LOC124900414",1.40757971403156,0.00181884743105829
"ENSG00000283445",NA,0.865121513761579,0.0238410852462657
"ENSG00000283646","LINC02009",0.725268922909294,0.00492429961073518
"ENSG00000284930",NA,0.880625239580297,0.00292572675458704
"ENSG00000285159",NA,0.87391420684175,0.0222413214722406
"ENSG00000286129",NA,1.48808314162054,0.000429643842237855
"ENSG00000286193","CPLANE1-AS1",1.0137880455686,0.00434471135515623
"ENSG00000286502","LOC124902301",1.35665093634188,0.00615979353200204
"ENSG00000286787",NA,0.655874200942354,0.0200872046855082
"ENSG00000287005","LOC124909475",0.83714386988487,0.0260934650939533
"ENSG00000287093",NA,1.67888445988261,0.0022280263422106
"ENSG00000287175",NA,0.724416173888628,0.0318098932219063
"ENSG00000287516",NA,1.86290158979236,0.000576770058532074
"ENSG00000287645",NA,0.976699370720016,0.016919279884549
"ENSG00000287670","LOC105374852",0.74416701282355,0.0356860781614787
"ENSG00000287692",NA,0.830208961361287,0.0232997503558195
"ENSG00000287917","LOC105369344",0.642334514339513,0.0425014411144118
"ENSG00000288838","LOC124906869",0.799960291618569,0.00366995436790194
"ENSG00000288935",NA,1.12900927210133,0.00351416976673128
"ENSG00000289189","LOC105375170",1.31044969391132,0.0062391374990304
"ENSG00000290039",NA,0.809157913187165,0.0263298098379214
"ENSG00000290122",NA,0.632663210123662,0.0201261932673285
"ERCC-00022",NA,0.833564796311589,0.0192834024494882
"ERCC-00042",NA,0.759176710013705,0.0307987212494567
"ERCC-00043",NA,0.64613529819679,0.0498737911006731
"ERCC-00051",NA,0.75191081040383,0.0295896702189225
"ERCC-00062",NA,0.778707682522131,0.0241244824952106
"ERCC-00071",NA,0.791144174036004,0.0284062917892475
"ERCC-00092",NA,0.887528006899321,0.0165095064209226
"ERCC-00095",NA,0.753726470707899,0.0263298098379214
"ERCC-00111",NA,1.03564797861789,0.0116189614558054
"ERCC-00112",NA,0.605342956020407,0.046711818389133
"ERCC-00145",NA,0.730356589118586,0.0344778965880539
"ERCC-00148",NA,0.81050236172788,0.0280243636250011
